
 2212  0.0918779671  0.516040325  0.360900074  1.13373578  0.938279629
 1
 2212  0.0918779671  0.516040325  0.360900074  1.13373578  0.938279629

 74 14 1 2 1 0
 2  0.551010907  0.436023891  1.21627283
 14  0.  0.  1.62360358  1.62360358  0.
 13  0.57427752  0.242698267  0.724922717  0.961963594  0.10565839
 2224 -0.543652296 -0.168783486  0.858679056  1.59395599  1.21627283
 2
 2212 -0.53858304 -0.058135841  0.499335945  1.19296122  0.938279629
 211  0.00434970856 -0.109630942  0.350610495  0.392994761  0.139567897

 75 14 1 2 1 0
 1  0.912518442  0.168635368  0.938279629
 14  0.  0.  0.685671747  0.685671747  0.
 13 -0.2612333  0.29835546  0.42761752  0.592688143  0.10565839
 2212  0.203863248 -0.295109034  0.162474364  1.01755404  0.938279629
 1
 2212  0.203863248 -0.295109034  0.162474364  1.01755404  0.938279629

 76 14 1 2 1 0
 3  0.197713792  0.840867937  2.49113679
 14  0.  0.  4.64869118  4.64869118  0.
 13 -0.223925874  0.377633423  0.639350295  0.782740295  0.10565839
 10000230  0.126782045 -0.310389787  4.08175516  4.79363108  2.49113679
 5
 211 -0.155295312  0.0894403756  0.296435565  0.37345612  0.139567897
 -211  0.0411674827  0.0164400078  0.259503454  0.297970265  0.139567897
 211 -0.15380767 -0.196359888  1.78129268  1.80407774  0.139567897
 111  0.393608093 -0.305952728  0.963914931  1.09356499  0.134974301
 2112  0.00109061948  0.0846718475  0.768150449  1.21656203  0.939573109

 77 14 1 2 1 0
 2  0.0952238813  0.388693839  1.61305761
 14  0.  0.  2.99269748  2.99269748  0.
 13 -0.116704971  0.304109156  1.7816155  1.8142271  0.10565839
 22212  0.082418412 -0.348118126  1.31126356  2.10934734  1.61305761
 4
 2212 -0.183545515 -0.286107153  1.02189183  1.42834795  0.938279629
 -211  0.247323185 -0.0274918173  0.179889143  0.337288946  0.139567897
 211 -0.0699769258 -0.0117383841  0.0403197594  0.161676958  0.139567897
 111  0.0904221833 -0.0199679136  0.0591161065  0.174033508  0.134974301

 78 14 1 2 1 0
 3  0.448578894  0.633290946  1.36638021
 14  0.  0.  1.58247888  1.58247888  0.
 13 -0.0321158059 -0.521430969  0.392622054  0.661994994  0.10565839
 10000218  0.0835476369  0.377057821  1.17941213  1.84584975  1.36638021
 2
 2112 -0.205687568  0.182698503  0.572050095  1.13389814  0.939573109
 211  0.293830782  0.190277368  0.594581008  0.703951597  0.139567897

 79 14 1 2 1 0
 2  0.470731139  0.501357794  1.22524977
 14  0.  0.  1.27091217  1.27091217  0.
 13 -0.0360315666  0.518440664  0.477292061  0.713477731  0.10565839
 2224  0.049409043 -0.39186269  0.7378034  1.48377514  1.22524977
 2
 2212  0.0688575879 -0.350778103  0.334325463  1.05826688  0.938279629
 211 -0.0218493678 -0.0288541615  0.391821176  0.417508245  0.139567897

 80 14 1 2 1 0
 1  0.806943476  0.0510839149  0.938279629
 14  0.  0.  3.79899764  3.79899764  0.
 13 -0.35849005 -0.308552504  3.55324626  3.58614564  0.10565839
 2212  0.395344138  0.278182209  0.397043794  1.12769449  0.938279629
 1
 2212  0.395344138  0.278182209  0.397043794  1.12769449  0.938279629

 81 14 1 2 1 0
 1  0.739450514  0.192688778  0.938279629
 14  0.  0.  0.471510142  0.471510142  0.
 13  0.0572690405 -0.280937791  0.271544188  0.408785671  0.10565839
 2212 -0.105236709  0.145076558  0.226321101  0.981688261  0.938279629
 1
 2212 -0.105236709  0.145076558  0.226321101  0.981688261  0.938279629

 82 14 1 2 1 0
 3  0.155936047  0.824036717  2.90430379
 14  0.  0.  5.95650959  5.95650959  0.
 13  0.0483403504  0.452256948  0.857653081  0.976527333  0.10565839
 10000235 -0.00594935566 -0.600474179  5.10501719  5.90396404  2.90430379
 4
 111  0.277185291 -0.380327582  0.856473207  0.986532688  0.134979993
 2212 -0.153492093 -0.907277465  3.44990206  3.69173241  0.938269973
 211  0.204173893  0.195777416  0.271232843  0.416008204  0.139569998
 111 -0.333460867  0.493455142  0.519417286  0.801690757  0.134979993

 83 14 1 2 1 0
 2  0.0463339351  0.304932028  1.22937334
 14  0.  0.  1.26327717  1.26327717  0.
 13  0.0194503702 -0.138227254  0.875613809  0.89294368  0.10565839
 2214 -0.104355514  0.0262184143  0.401123285  1.29762721  1.22937334
 2
 2112 -0.174028262 -0.164022669  0.36161077  1.03477013  0.939573109
 211  0.0772042722  0.197339594  0.0238628685  0.254857063  0.139567897

 84 14 1 2 1 0
 1  0.721075058  0.0577981807  0.938279629
 14  0.  0.  0.95718646  0.95718646  0.
 13  0.153261155 -0.210733011  0.84464401  0.890215993  0.10565839
 2212 -0.0866618603  0.289444566  0.0827797279  0.98919642  0.938279629
 1
 2212 -0.0866618603  0.289444566  0.0827797279  0.98919642  0.938279629

 85 14 1 2 1 0
 1  0.837692976  0.431178749  0.938279629
 14  0.  0.  0.518474877  0.518474877  0.
 13  0.203330234  0.0408423692 -0.0479698181  0.237646952  0.10565839
 2212 -0.181121945 -0.0660177246  0.716459453  1.19617987  0.938279629
 1
 2212 -0.181121945 -0.0660177246  0.716459453  1.19617987  0.938279629

 86 14 1 2 1 0
 2  0.336116165  0.313374341  1.29452157
 14  0.  0.  2.35683584  2.35683584  0.
 13 -0.404162407  0.328150153  1.49741793  1.58885288  0.10565839
 2224  0.484286308 -0.282179236  0.94223249  1.69639206  1.29452157
 2
 2212  0.421701223 -0.0373533778  0.949552  1.40044451  0.938279629
 211  0.0582240224 -0.244439572 -0.0171393752  0.287947536  0.139567897

 87 14 1 2 1 0
 2  0.401971102  0.45440349  1.23091984
 14  0.  0.  1.46273887  1.46273887  0.
 13  0.471269369  0.0151353367  0.641057253  0.802771449  0.10565839
 2224 -0.447018981  0.128919661  0.8806777  1.58341503  1.23091984
 2
 2212 -0.519265056  0.223445952  0.612533569  1.25504196  0.938279629
 211  0.0797204375 -0.0977426022  0.259327233  0.320373058  0.139567897

 88 14 1 2 1 0
 1  0.768527746  0.161362648  0.938279629
 14  0.  0.  0.643795371  0.643795371  0.
 13  0.160746768  0.310039967  0.409660757  0.54858911  0.10565839
 2212 -0.241053596 -0.273386657  0.102706872  1.01181245  0.938279629
 1
 2212 -0.241053596 -0.273386657  0.102706872  1.01181245  0.938279629

 89 14 1 2 1 0
 3  0.142050192  0.695535839  1.41027832
 14  0.  0.  1.06441188  1.06441188  0.
 13  0.124219485 -0.178359106  0.260063916  0.355020255  0.10565839
 10000223 -0.00936941803  0.091530636  0.821775377  1.63482881  1.41027832
 3
 211  0.0593487956 -0.00657926966  0.0913757533  0.177184358  0.139567897
 111  0.206794888 -0.00634790584  0.287525028  0.379068762  0.134974301
 2212 -0.267011523  0.101235017  0.429208636  1.07057571  0.938279629

 90 14 1 2 1 0
 1  0.942015946  0.0866164863  0.938279629
 14  0.  0.  1.34440386  1.34440386  0.
 13  0.215738431  0.351048976  1.11502624  1.19340932  0.10565839
 2212 -0.242357552 -0.401933551  0.246927127  1.07778919  0.938279629
 1
 2212 -0.242357552 -0.401933551  0.246927127  1.07778919  0.938279629

 91 14 1 2 1 0
 1  0.541430652  0.0396176502  0.938279629
 14  0.  0.  1.59160483  1.59160483  0.
 13  0.201209769  0.112317808  1.48815203  1.50958943  0.10565839
 2212 -0.187575638 -0.223944813  0.180825844  0.99920094  0.938279629
 1
 2212 -0.187575638 -0.223944813  0.180825844  0.99920094  0.938279629

 92 14 1 2 1 0
 1  0.902693808  0.440245718  0.938279629
 14  0.  0.  0.475819707  0.475819707  0.
 13  0.124272875 -0.168197379 -0.124592341  0.265369684  0.10565839
 2212 -0.249959037  0.129423693  0.563652933  1.13017845  0.938279629
 1
 2212 -0.249959037  0.129423693  0.563652933  1.13017845  0.938279629

 93 14 1 2 1 0
 2  0.253552288  0.716166675  1.27989221
 14  0.  0.  0.839673996  0.839673996  0.
 13  0.174045622 -0.0574650802  0.0556918718  0.218767896  0.10565839
 2224 -0.205918074  0.0503900163  0.855783224  1.5541656  1.27989221
 2
 2212 -0.384283483  0.167854458  0.612566471  1.19643438  0.938279629
 211  0.185004681 -0.120364472  0.232633412  0.349731207  0.139567897

 94 14 1 2 1 0
 3  0.188003033  0.810229719  1.81977105
 14  0.  0.  2.08709693  2.08709693  0.
 13  0.152400568 -0.233921587  0.254024178  0.391965866  0.10565839
 10000218 -0.172068432  0.208345026  1.88113201  2.63120508  1.81977105
 2
 2112 -0.283551484  0.394543529  0.405966669  1.13299274  0.939573109
 211  0.117845491 -0.195051402  1.46605611  1.49021232  0.139567897

 95 14 1 2 1 0
 2  0.262886614  0.510358393  1.21287763
 14  0.  0.  0.928420424  0.928420424  0.
 13  0.18348372 -0.21861665  0.296696454  0.425031751  0.10565839
 2214 -0.333556026  0.207705244  0.645762146  1.4291544  1.21287763
 2
 2212 -0.102494232  0.280050784  0.412109762  1.06730342  0.938279629
 111 -0.227721602 -0.0814721137  0.220222145  0.353850961  0.134974301

 96 14 1 2 1 0
 3  0.225788265  0.880540907  2.06693244
 14  0.  0.  2.57265019  2.57265019  0.
 13 -0.0409276634 -0.273711652  0.124956414  0.321513504  0.10565839
 10000222  0.163327068  0.240427569  2.39798665  3.17915559  2.06693244
 3
 211  0.078370899  0.432793349  1.58461916  1.65043902  0.139567897
 111 -0.0938814655  0.0244450495 -0.0954303592  0.19166711  0.134974301
 2112  0.176716939 -0.214241162  0.898023605  1.32904935  0.939573109

 97 14 1 2 1 0
 2  0.29016754  0.84831959  1.24505091
 14  0.  0.  0.73698175  0.73698175  0.
 13  0.0708242431  0.0750883073 -0.0808630511  0.168394953  0.10565839
 2224  0.106141977  0.172355741  0.719683647  1.45226336  1.24505091
 2
 2212  0.13682723 -0.0906460211  0.594711006  1.12293732  0.938279629
 211 -0.0338887051  0.265123993  0.111048996  0.321326017  0.139567897

 98 14 1 2 1 0
 1  0.944571137  0.243299767  0.938279629
 14  0.  0.  1.92588317  1.92588317  0.
 13  0.613536119 -0.309767276  1.17225969  1.36298907  0.10565839
 2212 -0.659051239  0.385899216  0.855363369  1.48164845  0.938279629
 1
 2212 -0.659051239  0.385899216  0.855363369  1.48164845  0.938279629

 99 14 1 2 1 0
 3  0.311105967  0.52305299  1.5136075
 14  0.  0.  2.35522699  2.35522699  0.
 13  0.277482361 -0.449178517  0.932126105  1.07646668  0.10565839
 10000222 -0.455501407  0.415135652  1.47000575  2.19812274  1.5136075
 3
 211 -0.183717489  0.10506849  0.350401789  0.432495207  0.139567897
 -211 -0.0321741253  0.0632268116  0.636788487  0.655752659  0.139567897
 2212 -0.233500123  0.240546331  0.470504701  1.10187483  0.938279629

 100 14 1 2 1 0
 1  0.588125825  0.0438370258  0.938279629
 14  0.  0.  1.2333014  1.2333014  0.
 13 -0.0698258951  0.241542041  1.1480695  1.18001914  0.10565839
 2212  0.0107536148 -0.244087979 -0.0473908931  0.970726073  0.938279629
 1
 2212  0.0107536148 -0.244087979 -0.0473908931  0.970726073  0.938279629

 101 14 1 2 1 0
 1  0.763539195  0.219204918  0.938279629
 14  0.  0.  0.701780796  0.701780796  0.
 13  0.323422432  0.198093504  0.43996194  0.590400994  0.10565839
 2212 -0.156854317 -0.212117463  0.317083657  1.02494287  0.938279629
 1
 2212 -0.156854317 -0.212117463  0.317083657  1.02494287  0.938279629

 102 14 1 2 1 0
 1  0.707128763  0.332014591  0.938279629
 14  0.  0.  1.79495597  1.79495597  0.
 13 -0.619330645 -0.00765202334  0.887253582  1.08720374  0.10565839
 2212  0.762016952 -0.349282533  0.921961129  1.55982339  0.938279629
 1
 2212  0.762016952 -0.349282533  0.921961129  1.55982339  0.938279629

 103 14 1 2 1 0
 1  0.71537149  0.0426140055  0.938279629
 14  0.  0.  0.645259976  0.645259976  0.
 13 -0.120344095  0.145126894  0.574657738  0.613954127  0.10565839
 2212  0.141312808 -0.125924706 -0.000671066053  0.957180977  0.938279629
 1
 2212  0.141312808 -0.125924706 -0.000671066053  0.957180977  0.938279629

 104 14 1 2 1 0
 3  0.336800277  0.169569105  1.12621295
 14  0.  0.  2.29372621  2.29372621  0.
 13  0.187603921 -0.373784065  1.77446699  1.82614529  0.10565839
 10000218 -0.280119956  0.500366032  0.579909503  1.39049792  1.12621295
 2
 2112 -0.319798768  0.449063301  0.569825172  1.22940123  0.939573109
 211  0.0446596444  0.0443086028  0.00120937824  0.153096676  0.139567897

 105 14 1 2 1 0
 2  0.172826961  0.576384783  1.42091465
 14  0.  0.  1.45329058  1.45329058  0.
 13 -0.210001871 -0.222129062  0.548878491  0.637081921  0.10565839
 2224  0.189491659  0.127505451  0.985628128  1.74431241  1.42091465
 2
 2212  0.109043784  0.227811188  1.13059318  1.49077094  0.938279629
 211  0.0794805288 -0.102326691 -0.154994726  0.245541453  0.139567897

 106 14 1 2 1 0
 1  0.624176979  0.134889767  0.938279629
 14  0.  0.  0.706652164  0.706652164  0.
 13 -0.103615992  0.240855157  0.517563045  0.589730978  0.10565839
 2212  0.0764512643 -0.26019311  0.334613293  1.03241467  0.938279629
 1
 2212  0.0764512643 -0.26019311  0.334613293  1.03241467  0.938279629

 107 14 1 2 1 0
 2  0.281560123  0.601247251  1.23420024
 14  0.  0.  0.786816239  0.786816239  0.
 13  0.277093858 -0.0160517823  0.154125363  0.334599763  0.10565839
 2224 -0.258738339  0.137419209  0.531730473  1.37543344  1.23420024
 2
 2212 -0.0398387127 -0.0577749908  0.339880496  1.00040615  0.938279629
 211 -0.21632503  0.198927939  0.16988501  0.367027283  0.139567897

 108 14 1 2 1 0
 1  0.842774689  0.0747653693  0.938279629
 14  0.  0.  1.37567377  1.37567377  0.
 13  0.357309014 -0.115120478  1.23373938  1.29390836  0.10565839
 2212 -0.313969523  0.00572546991  0.17133598  1.0041585  0.938279629
 1
 2212 -0.313969523  0.00572546991  0.17133598  1.0041585  0.938279629

 109 14 1 2 1 0
 1  0.866755724  0.446393579  0.938279629
 14  0.  0.  0.48563379  0.48563379  0.
 13  0.00215570955  0.294852912 -0.0489559881  0.317022532  0.10565839
 2212  0.0268488899 -0.131904483  0.527079821  1.08457434  0.938279629
 1
 2212  0.0268488899 -0.131904483  0.527079821  1.08457434  0.938279629

 110 14 1 2 1 0
 1  0.787773967  0.291765273  0.938279629
 14  0.  0.  0.467691272  0.467691272  0.
 13 -0.243557483  0.13058804  0.0915229172  0.309699267  0.10565839
 2212  0.208800688 -0.277715236  0.39094165  1.07421017  0.938279629
 1
 2212  0.208800688 -0.277715236  0.39094165  1.07421017  0.938279629

 111 14 1 2 1 0
 1  0.94523561  0.064105697  0.938279629
 14  0.  0.  4.13859081  4.13859081  0.
 13  0.551125109 -0.345493525  3.85442066  3.91034865  0.10565839
 2212 -0.446125984  0.388824433  0.308207363  1.15133548  0.938279629
 1
 2212 -0.446125984  0.388824433  0.308207363  1.15133548  0.938279629

 112 14 1 2 1 0
 1  0.95424515  0.274572223  0.938279629
 14  0.  0.  0.977207065  0.977207065  0.
 13  0.481856734 -0.234082803  0.436233044  0.698887408  0.10565839
 2212 -0.548464417  0.171829224  0.48376438  1.20197141  0.938279629
 1
 2212 -0.548464417  0.171829224  0.48376438  1.20197141  0.938279629

 113 14 1 2 1 0
 1  0.32681191  0.0138909528  0.938279629
 14  0.  0.  1.42169368  1.42169368  0.
 13 -0.097541891 -0.0294330139  1.39486718  1.4025687  0.10565839
 2212  0.0565954782  0.00376476091  0.0789328963  0.943300724  0.938279629
 1
 2212  0.0565954782  0.00376476091  0.0789328963  0.943300724  0.938279629

 114 14 1 2 1 0
 1  0.857863307  0.0847874284  0.938279629
 14  0.  0.  0.944547653  0.944547653  0.
 13 -0.110059068 -0.308999866  0.819654167  0.889151573  0.10565839
 2212  0.0710806102  0.217166841  0.16772677  0.980160594  0.938279629
 1
 2212  0.0710806102  0.217166841  0.16772677  0.980160594  0.938279629

 115 14 1 2 1 0
 2  0.664195478  0.317639381  1.20152855
 14  0.  0.  3.36914444  3.36914444  0.
 13  0.870435536  0.108948447  2.03485799  2.2184093  0.10565839
 2224 -0.919485152 -0.253116548  1.39452302  2.07313442  1.20152855
 2
 2212 -0.524798214 -0.28752479  1.05655205  1.53452098  0.938279629
 211 -0.390324056  0.0367985368  0.329187393  0.530613422  0.139567897

 116 14 1 2 1 0
 1  0.843407393  0.270486176  0.938279629
 14  0.  0.  0.655391157  0.655391157  0.
 13  0.333705097  0.112726994  0.225109234  0.431166232  0.10565839
 2212 -0.364782423 -0.244487956  0.479343921  1.1414814  0.938279629
 1
 2212 -0.364782423 -0.244487956  0.479343921  1.1414814  0.938279629

 117 14 1 2 1 0
 1  0.881631434  0.0896775797  0.938279629
 14  0.  0.  1.32983351  1.32983351  0.
 13  0.287804604 -0.294368565  1.10888815  1.18755257  0.10565839
 2212 -0.384279221  0.255740285  0.203329667  1.06526303  0.938279629
 1
 2212 -0.384279221  0.255740285  0.203329667  1.06526303  0.938279629

 118 14 1 2 1 0
 1  0.716380775  0.109931141  0.938279629
 14  0.  0.  0.787115932  0.787115932  0.
 13  0.0754382014 -0.31570071  0.596533  0.687294185  0.10565839
 2212 -0.0907204673  0.37572813  0.0497136042  1.01599312  0.938279629
 1
 2212 -0.0907204673  0.37572813  0.0497136042  1.01599312  0.938279629

 119 14 1 2 1 0
 3  0.407115549  0.533568203  1.84488583
 14  0.  0.  4.97525263  4.97525263  0.
 13 -0.213845447 -0.843279302  2.05989671  2.23856831  0.10565839
 10000222  0.324375093  0.872002482  3.0228405  3.6615262  1.84488583
 3
 211  0.00870543346  0.407928586  0.232912034  0.490110964  0.139567897
 111  0.40954414  0.34011507  1.16516817  1.28811479  0.134974301
 2112 -0.0933432057  0.123257257  1.61556482  1.87530065  0.939573109

 120 14 1 2 1 0
 3  0.547137201  0.349296093  1.14257097
 14  0.  0.  1.48290396  1.48290396  0.
 13 -0.381346852  0.439404786  0.747040212  0.95275116  0.10565839
 10000218  0.508282423 -0.422877729  0.598419964  1.44939673  1.14257097
 2
 2112  0.498343855 -0.284074187  0.586763859  1.24745107  0.939573109
 211  0.00258296728 -0.134610593  0.00299543142  0.193945646  0.139567897

 121 14 1 2 1 0
 1  0.948566079  0.0320769586  0.938279629
 14  0.  0.  5.1875205  5.1875205  0.
 13  0.131675214 -0.505812466  4.98237944  5.01083374  0.10565839
 2212 -0.204697162  0.489055097  0.233225778  1.10265076  0.938279629
 1
 2212 -0.204697162  0.489055097  0.233225778  1.10265076  0.938279629

 122 14 1 2 1 0
 3  0.319841236  0.854725063  1.85501766
 14  0.  0.  2.43277311  2.43277311  0.
 13  0.221271425 -0.23898226  0.107034959  0.358739078  0.10565839
 10000222 -0.133924365  0.278025448  2.34617829  3.00680494  1.85501766
 3
 211  0.0762899667 -0.0383016504  0.416269809  0.447266042  0.139567897
 -211 -0.215002418  0.371838152  1.42023623  1.49031532  0.139567897
 2212  0.00463086972 -0.0536825918  0.492872894  1.06122363  0.938279629

 123 14 1 2 1 0
 3  0.147939473  0.860084057  1.88278472
 14  0.  0.  2.06192756  2.06192756  0.
 13 -0.182837427  0.0501368865  0.145028606  0.261036813  0.10565839
 10000218  0.288815558 -0.0575376898  1.95744336  2.73188353  1.88278472
 2
 2212  0.604969144 -0.538611472  0.960104346  1.56788361  0.938279629
 111 -0.320955813  0.485349298  0.989717722  1.1559999  0.134974301

 124 14 1 2 1 0
 3  0.640948057  0.280705631  1.16555095
 14  0.  0.  2.71196485  2.71196485  0.
 13  0.422445983 -0.669583559  1.85225928  2.01713443  0.10565839
 10000218 -0.362409145  0.610607803  0.888409674  1.62848449  1.16555095
 2
 2112 -0.414314747  0.392888039  0.731441736  1.32053864  0.939573109
 211  0.0569736063  0.212913871  0.148020804  0.299945831  0.139567897

 125 14 1 2 1 0
 2  0.418758541  0.433013737  1.42973197
 14  0.  0.  2.60084772  2.60084772  0.
 13  0.253074288  0.607112944  1.26600862  1.43058527  0.10565839
 2124 -0.26916337 -0.654602766  1.3747263  2.10593534  1.42973197
 2
 2212 -0.234154657 -0.344290048  1.42345309  1.75497901  0.938279629
 111 -0.0335156173 -0.30811733 -0.0578035116  0.342956305  0.134974301

 126 14 1 2 1 0
 2  0.351071209  0.392142713  1.25410938
